6,4.0
778,5.0
25,5.0
994,4.0
647,5.0
1210,4.0
1073,3.0
761,3.0
1,3.0
852,3.0
76,3.0
858,3.0
95,4.0
1147,3.0
160,4.0
104,3.0
292,4.0
733,3.0
377,4.0
25,3.0
546,3.0
36,5.0
733,3.0
102,1.0
1073,4.0
708,4.0
1127,3.0
1003,3.0
1196,4.0
1059,5.0
1291,4.0
1359,3.0
1370,4.0
1367,3.0
260,5.0
798,4.0
605,4.0
879,3.0
838,4.0
1004,3.0
858,5.0
1049,4.0
1073,5.0
1371,4.0
1295,3.0
112,3.0
1356,5.0
162,4.0
1614,5.0
661,3.0
104,3.0
32,5.0
1363,3.0
177,5.0
1393,4.0
247,5.0
141,4.0
293,5.0
640,3.0
608,5.0
802,5.0
778,5.0
858,5.0
1120,4.0
1061,5.0
1204,5.0
141,4.0
1208,5.0
163,5.0
1212,5.0
356,5.0
1259,5.0
440,5.0
1339,3.0
587,4.0
1343,5.0
1196,5.0
29,4.0
1356,4.0
47,3.0
65,3.0
50,4.0
494,4.0
208,3.0
663,5.0
260,5.0
780,3.0
265,4.0
784,3.0
277,3.0
786,5.0
370,3.0
891,4.0
412,3.0
150,5.0
448,4.0
364,4.0
539,3.0
380,5.0
592,4.0
589,3.0
610,3.0
802,5.0
616,3.0
1198,5.0
637,2.0
45,4.0
708,3.0
230,3.0
726,3.0
232,4.0
800,4.0
302,3.0
851,3.0
321,3.0
1132,5.0
412,3.0
1225,4.0
446,4.0
1238,3.0
475,4.0
1240,3.0
555,3.0
1396,4.0
650,3.0
1461,2.0
707,3.0
64,5.0
788,3.0
66,1.0
809,3.0
104,4.0
858,4.0
1073,3.0
1409,3.0
25,4.0
1500,4.0
32,2.0
104,4.0
648,3.0
141,3.0
61,4.0
1073,3.0
92,3.0
79,3.0
141,3.0
95,3.0
647,5.0
147,4.0
656,3.0
161,3.0
1367,4.0
205,3.0
32,3.0
252,3.0
41,5.0
253,4.0
260,4.0
319,3.0
589,4.0
408,1.0
745,4.0
425,3.0
805,4.0
475,3.0
851,4.0
509,5.0
903,4.0
534,3.0
940,4.0
586,4.0
1079,4.0
588,3.0
1089,5.0
736,3.0
1097,5.0
839,1.0
1252,5.0
1295,4.0
1264,5.0
1385,3.0
1283,5.0
62,3.0
1320,3.0
100,4.0
1527,3.0
809,3.0
1541,3.0
3,3.0
11,4.0
105,2.0
25,3.0
224,3.0
36,4.0
260,5.0
40,4.0
509,3.0
62,4.0
592,3.0
111,4.0
605,3.0
281,3.0
656,2.0
282,4.0
9,2.0
594,5.0
65,3.0
595,4.0
70,5.0
597,4.0
81,5.0
707,3.0
110,4.0
733,4.0
194,4.0
830,3.0
249,3.0
1035,5.0
253,4.0
1042,4.0
349,3.0
20,3.0
405,3.0
47,4.0
482,5.0
208,3.0
743,2.0
246,4.0
784,3.0
500,2.0
835,2.0
588,4.0
1023,2.0
736,3.0
1037,3.0
919,4.0
1127,3.0
1097,3.0
1130,5.0
1183,5.0
1197,3.0
1296,2.0
1221,3.0
1371,4.0
1293,3.0
1479,4.0
1304,3.0
7,3.0
1321,4.0
719,3.0
1325,3.0
377,4.0
1339,4.0
661,3.0
1348,4.0
899,3.0
1374,3.0
908,4.0
1376,3.0
934,4.0
1377,1.0
971,4.0
3,5.0
986,3.0
719,4.0
1198,4.0
260,4.0
1209,3.0
805,4.0
1278,4.0
848,4.0
1333,4.0
1233,5.0
66,1.0
260,4.0
95,3.0
631,4.0
223,5.0
647,4.0
288,5.0
733,5.0
300,4.0
858,5.0
342,2.0
14,4.0
344,4.0
79,4.0
353,4.0
707,2.0
407,4.0
780,5.0
450,3.0
805,5.0
485,4.0
9,4.0
544,3.0
32,3.0
586,3.0
609,4.0
592,5.0
688,3.0
694,2.0
1370,4.0
747,4.0
1372,4.0
818,4.0
22,2.0
836,3.0
32,2.0
880,3.0
76,1.0
886,5.0
332,1.0
909,4.0
382,1.0
953,4.0
849,4.0
1019,3.0
1342,2.0
1037,4.0
1464,5.0
1091,3.0
1608,3.0
1101,4.0
36,5.0
1129,5.0
112,3.0
1190,4.0
1136,5.0
1214,4.0
1206,5.0
1226,4.0
1304,4.0
1291,5.0
58,4.0
1297,4.0
538,3.0
1343,3.0
720,4.0
1373,2.0
750,5.0
1374,4.0
783,3.0
1388,4.0
1080,5.0
1405,4.0
38,5.0
1411,5.0
355,3.0
2,5.0
609,5.0
22,4.0
1013,5.0
32,3.0
1097,4.0
94,3.0
1307,4.0
104,3.0
1363,4.0
113,3.0
3,3.0
118,3.0
32,3.0
219,3.0
62,3.0
315,3.0
376,3.0
362,3.0
784,3.0
562,3.0
736,5.0
589,5.0
780,4.0
594,3.0
1427,4.0
616,4.0
11,4.0
631,3.0
261,5.0
637,3.0
457,4.0
664,3.0
587,4.0
694,3.0
594,3.0
697,3.0
762,3.0
743,3.0
858,4.0
848,3.0
691,5.0
858,3.0
733,5.0
866,3.0
786,4.0
992,3.0
832,5.0
1113,4.0
41,5.0
1214,3.0
748,3.0
1366,3.0
802,2.0
1367,4.0
1059,3.0
1391,3.0
17,5.0
1410,3.0
62,3.0
1,2.0
736,4.0
25,2.0
778,5.0
58,3.0
80,3.0
78,2.0
640,3.0
140,3.0
647,3.0
609,1.0
5,4.0
613,2.0
25,4.0
647,4.0
1356,3.0
653,2.0
1367,1.0
786,3.0
70,4.0
1479,1.0
95,3.0
36,4.0
141,4.0
802,5.0
413,4.0
2,3.0
431,4.0
6,5.0
551,1.0
112,3.0
953,5.0
368,5.0
1077,4.0
409,3.0
1092,4.0
416,1.0
1124,5.0
424,3.0
1136,3.0
435,2.0
1197,3.0
456,4.0
1220,5.0
466,3.0
1246,4.0
544,3.0
1292,5.0
725,3.0
1378,4.0
999,3.0
1394,4.0
1207,4.0
88,4.0
832,4.0
647,4.0
24,3.0
802,3.0
32,5.0
112,4.0
104,4.0
260,5.0
110,5.0
467,5.0
175,4.0
609,3.0
200,3.0
733,4.0
355,2.0
94,2.0
422,4.0
637,4.0
429,1.0
802,4.0
434,4.0
830,1.0
450,4.0
852,3.0
509,4.0
1356,2.0
514,2.0
1359,4.0
535,5.0
1483,5.0
585,4.0
1485,5.0
590,4.0
260,3.0
606,3.0
376,3.0
725,4.0
1466,5.0
748,4.0
176,3.0
866,5.0
247,4.0
874,4.0
307,5.0
953,5.0
551,5.0
1027,4.0
608,5.0
1080,4.0
733,3.0
1091,2.0
745,4.0
1114,4.0
766,3.0
1129,4.0
851,4.0
1302,4.0
1060,4.0
1378,4.0
1200,4.0
1387,4.0
1219,5.0
1407,5.0
1225,5.0
1459,5.0
1242,4.0
1476,4.0
6,4.0
1480,2.0
724,3.0
656,5.0
805,5.0
719,4.0
1073,5.0
736,5.0
25,4.0
991,5.0
85,3.0
1457,5.0
94,4.0
36,5.0
99,1.0
112,5.0
101,5.0
95,3.0
144,3.0
719,3.0
171,5.0
141,4.0
180,3.0
494,4.0
206,4.0
802,4.0
319,5.0
1356,3.0
417,3.0
6,3.0
562,5.0
7,3.0
608,5.0
79,3.0
627,3.0
168,3.0
639,3.0
344,4.0
743,1.0
377,4.0
800,5.0
647,3.0
1172,4.0
733,4.0
1175,5.0
802,3.0
1265,3.0
12,3.0
1391,3.0
86,3.0
1483,2.0
110,4.0
9,3.0
377,4.0
12,2.0
434,3.0
95,3.0
829,1.0
198,3.0
1073,3.0
208,2.0
1527,4.0
252,3.0
45,4.0
273,3.0
95,3.0
288,2.0
112,5.0
293,3.0
150,4.0
315,3.0
168,3.0
332,3.0
172,3.0
356,4.0
240,2.0
383,3.0
249,4.0
410,3.0
253,3.0
416,3.0
319,5.0
442,3.0
485,3.0
459,3.0
494,3.0
509,2.0
597,4.0
519,3.0
648,3.0
587,4.0
780,3.0
634,3.0
786,3.0
648,3.0
858,5.0
736,3.0
861,5.0
912,5.0
1019,4.0
919,3.0
1020,4.0
944,3.0
1091,4.0
950,3.0
1097,3.0
1036,3.0
1249,5.0
1080,3.0
1372,3.0
1198,3.0
1391,3.0
1225,4.0
1405,4.0
1270,4.0
26,4.0
1271,4.0
161,4.0
1320,3.0
163,3.0
1334,3.0
288,1.0
1372,4.0
296,5.0
1373,3.0
322,4.0
1376,4.0
434,2.0
1391,4.0
497,4.0
6,3.0
543,5.0
880,3.0
588,4.0
141,2.0
593,5.0
612,3.0
595,4.0
733,3.0
628,4.0
1042,3.0
708,3.0
3,3.0
784,4.0
7,4.0
1035,3.0
156,4.0
1171,4.0
639,5.0
1196,4.0
829,5.0
1197,5.0
996,5.0
1210,4.0
1120,5.0
1246,4.0
23,4.0
1268,4.0
24,3.0
1274,4.0
34,3.0
1500,4.0
39,5.0
1573,4.0
75,3.0
7,3.0
81,3.0
673,2.0
95,5.0
780,4.0
145,3.0
1391,4.0
241,3.0
266,3.0
256,3.0
529,5.0
282,1.0
1104,5.0
352,2.0
1372,4.0
424,1.0
1376,3.0
427,1.0
1425,4.0
454,3.0
260,5.0
455,1.0
640,3.0
456,4.0
765,1.0
490,4.0
110,3.0
508,3.0
194,4.0
532,1.0
356,2.0
542,5.0
457,3.0
586,3.0
474,3.0
593,4.0
480,2.0
603,4.0
509,3.0
736,4.0
780,2.0
780,5.0
1190,3.0
786,3.0
1224,3.0
832,3.0
1358,3.0
1059,4.0
1464,1.0
1061,1.0
1466,3.0
1090,3.0
1475,1.0
1091,3.0
25,2.0
1100,3.0
86,3.0
1193,5.0
418,1.0
1214,3.0
437,3.0
1231,3.0
1016,3.0
1234,4.0
1380,3.0
1282,1.0
1387,4.0
1298,3.0
780,2.0
1387,4.0
32,1.0
1,4.0
52,3.0
260,4.0
58,5.0
634,2.0
81,3.0
736,3.0
104,1.0
743,3.0
608,5.0
785,4.0
708,3.0
788,3.0
765,2.0
296,5.0
852,1.0
497,3.0
104,2.0
930,5.0
12,3.0
1080,3.0
50,5.0
1196,5.0
112,4.0
1198,5.0
500,3.0
1224,5.0
592,4.0
1247,4.0
708,3.0
4970,5.0
886,2.0
95,5.0
1036,4.0
104,4.0
1059,3.0
260,4.0
1197,5.0
95,2.0
1198,4.0
1073,5.0
1208,4.0
653,3.0
1215,4.0
1556,3.0
1429,4.0
260,3.0
1544,3.0
838,5.0
7,3.0
1312,3.0
18,3.0
6,3.0
32,4.0
707,2.0
112,4.0
724,2.0
608,5.0
999,2.0
832,4.0
1356,2.0
1120,4.0
260,5.0
1363,3.0
648,4.0
112,3.0
724,3.0
1495,2.0
788,3.0
5,3.0
1059,3.0
663,4.0
36,4.0
780,2.0
79,3.0
786,4.0
802,4.0
893,3.0
23,4.0
1056,3.0
50,4.0
1059,4.0
79,4.0
1356,4.0
94,3.0
1366,3.0
110,4.0
1409,3.0
271,4.0
1457,3.0
494,3.0
1465,3.0
719,2.0
18,5.0
881,2.0
780,3.0
1367,4.0
852,3.0
1517,4.0
349,3.0
32,3.0
368,3.0
36,3.0
376,3.0
141,5.0
786,3.0
736,3.0
1127,4.0
786,3.0
5060,4.0
25,2.0
17,3.0
36,3.0
25,3.0
735,4.0
64,4.0
608,3.0
637,4.0
1,4.0
6,3.0
25,3.0
39,3.0
36,4.0
172,3.0
62,5.0
185,4.0
637,2.0
745,4.0
647,3.0
799,4.0
728,3.0
866,5.0
786,4.0
926,4.0
1357,5.0
1073,3.0
1399,4.0
1203,4.0
45,3.0
1247,3.0
47,3.0
1284,3.0
141,4.0
1292,4.0
318,4.0
70,5.0
342,4.0
141,4.0
515,3.0
647,4.0
541,4.0
782,3.0
593,5.0
858,5.0
912,4.0
994,2.0
924,5.0
786,3.0
1090,3.0
95,5.0
1092,3.0
141,2.0
1096,3.0
376,4.0
1198,4.0
733,3.0
1210,3.0
784,3.0
1220,3.0
62,4.0
1240,4.0
339,3.0
1259,3.0
356,4.0
1292,4.0
361,3.0
14,3.0
428,4.0
837,3.0
457,5.0
1359,3.0
597,3.0
737,3.0
921,4.0
1120,3.0
1079,4.0
34,3.0
1203,5.0
63,3.0
1230,3.0
95,3.0
74,3.0
135,1.0
736,5.0
165,3.0
802,5.0
235,4.0
832,5.0
493,3.0
1073,5.0
514,3.0
85,3.0
527,5.0
95,3.0
778,4.0
762,3.0
780,4.0
46,3.0
924,4.0
52,4.0
1080,4.0
260,3.0
1136,4.0
281,3.0
1208,4.0
337,2.0
1285,4.0
466,3.0
12,2.0
599,1.0
65,3.0
905,5.0
76,3.0
912,5.0
260,3.0
973,4.0
273,3.0
986,5.0
279,4.0
1077,4.0
293,5.0
1090,2.0
316,3.0
1124,3.0
336,3.0
1187,3.0
348,1.0
1193,3.0
349,4.0
1233,3.0
356,5.0
1250,3.0
357,4.0
1266,4.0
365,3.0
1267,2.0
391,4.0
1270,3.0
450,4.0
1272,4.0
497,5.0
1276,3.0
500,3.0
1280,3.0
537,3.0
1289,4.0
555,4.0
112,5.0
595,5.0
494,3.0
748,3.0
724,3.0
786,3.0
1446,4.0
839,2.0
1594,3.0
861,4.0
1617,4.0
1033,4.0
1620,3.0
1049,2.0
1625,4.0
1184,3.0
85,4.0
1228,3.0
468,4.0
1245,4.0
1224,5.0
1249,5.0
1295,3.0
1259,4.0
141,3.0
1270,4.0
648,4.0
1274,4.0
780,3.0
1278,3.0
788,3.0
1285,3.0
18,5.0
1297,4.0
135,3.0
1347,3.0
144,4.0
1429,3.0
147,5.0
1500,3.0
253,4.0
5,1.0
364,4.0
6,3.0
593,4.0
586,4.0
804,4.0
608,3.0
880,4.0
780,3.0
1035,3.0
784,1.0
1056,5.0
1230,3.0
1101,3.0
1259,5.0
1194,5.0
1276,3.0
1198,5.0
1304,5.0
1259,5.0
1307,5.0
1270,4.0
179,1.0
26,4.0
344,4.0
34,4.0
358,3.0
48,2.0
457,4.0
154,5.0
688,1.0
314,4.0
725,3.0
590,3.0
736,3.0
595,3.0
786,3.0
62,3.0
1092,4.0
256,3.0
1210,4.0
374,3.0
7,4.0
376,3.0
11,4.0
419,3.0
165,3.0
5,3.0
231,1.0
65,2.0
296,5.0
78,2.0
339,4.0
83,5.0
508,4.0
626,3.0
541,4.0
786,3.0
586,3.0
828,3.0
653,4.0
881,4.0
720,4.0
1073,3.0
802,5.0
260,4.0
1175,5.0
303,3.0
1199,5.0
653,3.0
1214,4.0
737,1.0
1220,4.0
1416,3.0
1240,4.0
1286,5.0
1295,5.0
1301,4.0
1298,3.0
6,4.0
1304,4.0
26,2.0
1587,3.0
42,3.0
832,5.0
95,3.0
1101,3.0
293,4.0
86,5.0
377,2.0
1210,5.0
450,3.0
1356,5.0
457,3.0
1393,3.0
589,3.0
1120,3.0
590,2.0
329,5.0
592,2.0
367,4.0
608,5.0
1059,4.0
613,1.0
733,4.0
786,3.0
144,3.0
852,2.0
346,3.0
924,4.0
369,3.0
1093,3.0
551,3.0
1208,5.0
948,3.0
1221,5.0
1099,3.0
1231,5.0
1171,4.0
1242,4.0
1173,5.0
1247,5.0
1175,4.0
1259,4.0
1210,4.0
1262,5.0
1235,5.0
1263,2.0
1245,3.0
1291,3.0
1278,4.0
1302,1.0
1295,5.0
1385,2.0
1346,3.0
2019,4.0
1370,3.0
32,4.0
1394,5.0
66,1.0
1407,3.0
736,2.0
5,4.0
1356,4.0
65,4.0
7,3.0
88,3.0
32,2.0
736,4.0
58,1.0
839,3.0
65,3.0
36,4.0
79,3.0
58,5.0
376,3.0
281,4.0
631,3.0
733,4.0
640,2.0
736,4.0
653,3.0
780,5.0
667,1.0
1003,4.0
784,3.0
1203,5.0
1210,3.0
1231,5.0
1485,5.0
32,5.0
5,5.0
208,3.0
95,5.0
292,4.0
719,5.0
376,3.0
736,5.0
588,4.0
765,5.0
95,3.0
805,5.0
112,2.0
30,3.0
637,2.0
55,3.0
667,2.0
640,3.0
1183,5.0
697,3.0
1357,5.0
778,3.0
1393,4.0
785,3.0
110,5.0
806,2.0
665,5.0
1003,3.0
762,1.0
1042,3.0
788,3.0
25,3.0
1416,2.0
260,4.0
260,5.0
494,4.0
1047,3.0
736,4.0
1059,4.0
762,3.0
1148,3.0
110,5.0
1214,5.0
282,3.0
260,3.0
471,2.0
724,3.0
474,4.0
788,3.0
477,4.0
17,4.0
500,5.0
32,4.0
512,3.0
671,3.0
527,4.0
733,3.0
597,4.0
780,3.0
858,5.0
3,3.0
1057,3.0
25,3.0
1090,3.0
64,3.0
1197,5.0
467,3.0
1271,5.0
608,4.0
1445,3.0
704,3.0
1446,3.0
805,3.0
1468,1.0
830,1.0
1586,4.0
866,3.0
1590,3.0
1113,3.0
1600,3.0
1353,4.0
1603,1.0
1,5.0
494,4.0
82,5.0
3,3.0
786,4.0
32,4.0
799,5.0
62,3.0
1073,5.0
111,5.0
1405,5.0
431,5.0
4,2.0
605,3.0
7,3.0
648,5.0
41,4.0
711,2.0
48,3.0
725,4.0
82,3.0
736,3.0
150,5.0
780,3.0
155,4.0
788,3.0
164,3.0
799,4.0
207,3.0
808,3.0
213,4.0
810,1.0
272,4.0
849,5.0
379,3.0
919,4.0
417,3.0
1113,3.0
438,3.0
1215,3.0
474,4.0
1266,4.0
477,3.0
1291,4.0
508,4.0
1297,3.0
534,4.0
1356,4.0
539,3.0
1422,3.0
575,2.0
1518,5.0
700,3.0
1556,3.0
710,3.0
1562,3.0
720,4.0
6,3.0
728,4.0
14,3.0
800,4.0
36,5.0
898,4.0
805,3.0
900,4.0
32,3.0
924,3.0
86,4.0
940,5.0
104,4.0
1086,4.0
140,4.0
1097,4.0
780,4.0
1188,3.0
852,4.0
1198,5.0
1479,4.0
1203,5.0
1518,4.0
1219,4.0
61,3.0
1226,5.0
75,2.0
1238,4.0
697,3.0
1262,4.0
736,4.0
1282,5.0
743,1.0
1304,4.0
1073,3.0
1333,4.0
1427,3.0
1339,1.0
36,4.0
1387,4.0
79,5.0
1394,4.0
631,3.0
1396,3.0
648,3.0
780,3.0
724,3.0
788,3.0
95,3.0
62,3.0
165,4.0
140,3.0
380,3.0
707,3.0
405,1.0
719,3.0
692,2.0
805,3.0
737,2.0
852,3.0
849,3.0
1,2.0
996,3.0
135,4.0
1196,1.0
743,2.0
1325,3.0
1101,3.0
10,4.0
17,3.0
32,4.0
551,5.0
69,4.0
562,4.0
421,5.0
720,5.0
434,5.0
832,3.0
480,4.0
924,5.0
586,5.0
1117,4.0
596,5.0
1356,3.0
608,5.0
52,4.0
788,3.0
293,4.0
852,3.0
345,4.0
1185,5.0
480,2.0
1203,5.0
509,3.0
1247,4.0
589,3.0
1347,5.0
720,5.0
1371,3.0
1148,5.0
3,5.0
1214,5.0
65,4.0
1219,5.0
95,4.0
1265,4.0
648,4.0
832,4.0
1356,5.0
1393,3.0
39,4.0
762,5.0
594,4.0
1183,3.0
653,3.0
1,5.0
736,3.0
86,4.0
919,5.0
135,3.0
1050,5.0
376,3.0
1073,5.0
707,3.0
12,1.0
733,3.0
14,3.0
762,3.0
25,4.0
74,5.0
104,3.0
296,5.0
107,2.0
364,4.0
628,4.0
588,4.0
780,4.0
593,5.0
802,3.0
762,4.0
805,5.0
832,4.0
1073,1.0
858,3.0
141,2.0
1214,3.0
1073,3.0
1391,3.0
6,3.0
34,5.0
95,3.0
595,5.0
780,2.0
765,5.0
1580,4.0
32,4.0
300,4.0
74,2.0
1,4.0
78,3.0
2,4.0
79,3.0
9,3.0
112,4.0
24,4.0
736,3.0
26,3.0
762,3.0
36,5.0
784,4.0
44,3.0
1047,3.0
60,3.0
1051,3.0
169,2.0
1113,3.0
185,2.0
30,1.0
231,4.0
107,3.0
256,2.0
260,3.0
279,1.0
546,1.0
299,5.0
786,3.0
368,3.0
801,3.0
383,4.0
808,5.0
423,3.0
881,4.0
488,3.0
915,3.0
504,3.0
919,4.0
587,4.0
1084,3.0
597,3.0
1101,4.0
616,2.0
1125,1.0
688,1.0
1207,3.0
709,2.0
1235,2.0
724,5.0
1248,1.0
784,3.0
1262,4.0
829,2.0
1263,3.0
849,3.0
1288,1.0
1021,2.0
1302,3.0
1049,4.0
1367,4.0
1246,5.0
1408,3.0
1270,3.0
112,4.0
1320,3.0
144,4.0
1323,2.0
170,2.0
1354,4.0
253,3.0
1358,2.0
353,2.0
1388,2.0
521,4.0
1408,2.0
608,3.0
1562,2.0
719,4.0
1,4.0
724,4.0
55,3.0
832,3.0
74,3.0
1103,4.0
123,5.0
1129,4.0
733,3.0
1200,4.0
762,1.0
1220,4.0
994,4.0
1268,4.0
1479,3.0
1283,4.0
20,4.0
1396,4.0
87,3.0
62,3.0
110,5.0
653,3.0
126,3.0
805,3.0
129,3.0
18,4.0
196,4.0
736,3.0
212,5.0
79,2.0
219,3.0
673,1.0
292,5.0
802,5.0
317,4.0
1390,4.0
338,4.0
1393,5.0
380,4.0
25,5.0
410,3.0
169,5.0
419,4.0
260,5.0
442,5.0
296,5.0
460,4.0
329,5.0
500,4.0
421,5.0
516,4.0
531,4.0
546,3.0
1198,5.0
552,4.0
32,5.0
662,4.0
839,5.0
714,4.0
1391,1.0
743,5.0
1393,4.0
788,4.0
107,3.0
810,3.0
840,3.0
835,4.0
848,5.0
889,3.0
1073,2.0
1027,4.0
1367,3.0
1129,5.0
25,4.0
1198,4.0
62,2.0
1433,2.0
141,5.0
1405,2.0
17,4.0
32,4.0
112,3.0
66,2.0
1073,5.0
79,4.0
1393,3.0
849,4.0
1393,5.0
9,1.0
637,3.0
17,2.0
647,3.0
32,3.0
110,5.0
104,3.0
260,4.0
296,3.0
277,3.0
328,3.0
599,5.0
330,3.0
755,3.0
494,3.0
781,4.0
628,2.0
903,5.0
640,3.0
916,5.0
671,3.0
933,4.0
780,2.0
965,5.0
1327,1.0
1203,5.0
1330,3.0
1207,5.0
1337,3.0
1209,4.0
1347,2.0
1293,3.0
1350,3.0
1610,5.0
1391,3.0
10,4.0
25,5.0
371,3.0
494,4.0
494,3.0
1073,5.0
1566,3.0
1,4.0
367,4.0
14,1.0
494,4.0
58,4.0
805,4.0
733,3.0
858,4.0
3,3.0
111,4.0
141,4.0
296,5.0
61,5.0
858,4.0
63,5.0
1127,4.0
78,5.0
1224,5.0
83,4.0
1438,1.0
95,5.0
648,4.0
104,5.0
788,4.0
116,4.0
85,5.0
260,5.0
613,5.0
628,5.0
836,5.0
656,5.0
3,3.0
662,5.0
7,3.0
714,4.0
14,3.0
732,3.0
60,4.0
743,5.0
61,4.0
761,5.0
64,3.0
828,4.0
145,3.0
833,4.0
349,4.0
866,3.0
357,3.0
886,5.0
364,5.0
891,5.0
376,4.0
991,4.0
379,3.0
1356,5.0
381,4.0
1358,4.0
433,3.0
5,2.0
474,4.0
357,3.0
514,5.0
508,4.0
585,4.0
230,4.0
628,3.0
322,5.0
719,4.0
494,4.0
798,4.0
656,2.0
1003,4.0
742,3.0
1015,3.0
786,4.0
1073,4.0
1210,5.0
1282,4.0
104,2.0
1370,3.0
494,3.0
1377,3.0
786,2.0
1382,3.0
858,4.0
1390,4.0
6,1.0
5,3.0
10,2.0
95,3.0
25,1.0
141,3.0
50,4.0
778,3.0
95,4.0
1485,4.0
150,4.0
36,4.0
153,4.0
79,5.0
172,2.0
653,3.0
204,4.0
784,3.0
300,4.0
1049,4.0
318,5.0
1073,3.0
440,4.0
1393,5.0
471,3.0
17,4.0
520,1.0
36,5.0
527,5.0
788,1.0
551,3.0
858,4.0
585,4.0
1041,4.0
590,4.0
1233,3.0
597,2.0
7,3.0
725,3.0
165,4.0
909,4.0
185,3.0
1129,3.0
750,4.0
1214,3.0
1073,4.0
1268,3.0
1220,4.0
1271,4.0
1257,3.0
1276,4.0
1405,3.0
1356,4.0
802,3.0
1431,3.0
839,4.0
1673,4.0
494,3.0
12,3.0
1210,5.0
88,3.0
1356,3.0
104,3.0
21,4.0
141,4.0
497,3.0
785,3.0
648,4.0
1006,3.0
1603,1.0
1356,3.0
25,3.0
1485,3.0
858,5.0
50,5.0
1073,4.0
231,3.0
65,3.0
364,2.0
66,4.0
541,5.0
88,4.0
1095,3.0
494,4.0
1120,4.0
704,3.0
1196,5.0
786,4.0
1200,4.0
805,3.0
1210,4.0
832,4.0
1394,5.0
836,4.0
5060,4.0
1356,5.0
1,4.0
185,3.0
294,4.0
1222,3.0
296,5.0
1302,3.0
648,3.0
608,4.0
788,5.0
800,5.0
1183,5.0
805,3.0
36,3.0
494,4.0
648,3.0
786,4.0
780,4.0
1073,5.0
61,3.0
66,1.0
349,4.0
260,4.0
471,3.0
762,5.0
477,3.0
1183,3.0
509,3.0
637,3.0
1019,4.0
648,3.0
1079,3.0
1210,5.0
1193,5.0
494,4.0
1219,5.0
648,5.0
25,4.0
1500,5.0
52,3.0
76,3.0
786,3.0
85,3.0
804,3.0
103,3.0
852,3.0
748,3.0
1054,4.0
891,3.0
1399,3.0
332,3.0
1464,3.0
506,3.0
14,3.0
912,5.0
95,3.0
920,3.0
628,4.0
923,3.0
733,3.0
949,4.0
28,4.0
965,4.0
29,5.0
1022,3.0
50,4.0
1029,5.0
62,3.0
1030,2.0
111,3.0
1079,5.0
299,5.0
1148,5.0
337,3.0
1175,4.0
365,4.0
1179,3.0
376,3.0
1193,5.0
446,4.0
1197,5.0
509,5.0
1212,3.0
608,5.0
1275,4.0
778,5.0
1289,5.0
838,5.0
1380,3.0
1073,4.0
32,5.0
1079,4.0
58,5.0
1175,4.0
492,3.0
1200,5.0
509,4.0
1244,4.0
527,5.0
1257,5.0
860,4.0
1300,4.0
989,5.0
1407,4.0
1078,4.0
112,5.0
1193,5.0
639,3.0
1208,3.0
858,4.0
1233,5.0
1429,5.0
1280,4.0
85,2.0
1343,1.0
785,1.0
1,4.0
1105,3.0
79,2.0
562,4.0
494,2.0
743,3.0
694,4.0
778,2.0
785,2.0
41,5.0
849,2.0
81,3.0
852,3.0
648,3.0
1367,4.0
648,3.0
82,4.0
650,5.0
141,4.0
1094,3.0
1356,4.0
36,4.0
1411,5.0
104,3.0
1393,3.0
647,4.0
6,1.0
648,3.0
18,3.0
782,3.0
61,4.0
260,3.0
86,3.0
539,5.0
95,3.0
626,2.0
102,1.0
736,5.0
116,4.0
445,3.0
781,5.0
605,3.0
788,4.0
653,3.0
1367,3.0
849,3.0
1398,4.0
1263,3.0
1405,4.0
1407,3.0
1442,5.0
315,3.0
5,3.0
382,3.0
74,4.0
474,4.0
224,4.0
508,3.0
548,3.0
593,5.0
608,4.0
780,3.0
849,2.0
786,4.0
1265,4.0
953,4.0
1291,4.0
969,4.0
5,4.0
1029,4.0
95,5.0
1207,5.0
104,4.0
1219,4.0
661,3.0
1266,5.0
707,3.0
17,5.0
786,5.0
766,1.0
1356,3.0
1061,5.0
112,5.0
5,3.0
317,4.0
17,3.0
344,5.0
36,3.0
368,3.0
102,3.0
380,4.0
608,5.0
415,3.0
637,2.0
542,5.0
673,3.0
589,5.0
743,1.0
605,2.0
788,4.0
619,4.0
858,4.0
637,4.0
1356,3.0
1036,5.0
34,3.0
1270,5.0
62,3.0
1405,5.0
312,1.0
1432,4.0
357,3.0
34,4.0
518,3.0
102,3.0
1197,4.0
135,3.0
1257,3.0
208,3.0
1285,4.0
219,3.0
1380,4.0
349,3.0
10,4.0
356,5.0
227,3.0
605,3.0
230,2.0
647,4.0
318,4.0
671,5.0
329,4.0
708,4.0
344,5.0
733,3.0
356,4.0
788,3.0
380,4.0
802,3.0
555,3.0
828,3.0
592,4.0
914,3.0
648,3.0
920,3.0
762,2.0
1027,3.0
805,4.0
1047,3.0
836,3.0
1080,3.0
1061,4.0
1125,4.0
1127,4.0
1259,4.0
1258,2.0
1367,3.0
1334,1.0
1376,4.0
1407,4.0
1,4.0
1556,3.0
36,4.0
52,2.0
86,3.0
79,4.0
224,3.0
100,3.0
364,3.0
733,4.0
609,3.0
780,5.0
708,4.0
1061,4.0
719,3.0
7,4.0
1357,4.0
25,5.0
1391,3.0
52,4.0
1393,4.0
141,3.0
3,3.0
562,4.0
61,4.0
1391,5.0
765,4.0
